1,2
1.28146573877604,5.48006368474458
2.08068385906939,5.30524182547294
1.46005845123091,5.25089710731614
2.13044504707047,5.73525147673286
1.87451281651021,4.99125369906228
2.00408220509262,5.79683824234035
1.35300027209746,5.49758138748475
1.6061887053052,5.60177562881028
1.74084871514609,5.51647386158275
1.34899351411281,5.34793044266305
1.70788868008988,5.59640016249659
2.09448327003704,5.73562873337258
2.52974946350852,5.72865613354432
1.95706658338873,5.38292533283985
1.16674136249112,5.22730135744109
2.0131073156582,5.74665614550668
1.00891464182722,5.8713368359403
1.41514354524651,5.28210784543168
1.42220337130785,0.420421976932209
2.10164876298969,5.96116745328309
1.53016026919486,5.79470884854703
1.26836414945165,6.03081137743714
2.40096272112812,6.09914466488383
1.8275387561881,5.48011180342123
1.62507977507076,5.79291415400573
1.31085178246008,5.66473638578982
1.56274200317365,6.14182994401567
2.21997777845121,5.5877473378545
1.30079967691034,5.84008793415585
1.56981531415055,6.20286972926722
2.48539215075653,5.69730655644903
1.56223829000492,5.55977951935039
2.05209550114229,6.10474568211655
2.28880464088077,6.00682238052347
1.18825278735838,4.9991289208516
2.40730298941015,5.58885182922979
2.34416560738876,6.12673094800247
1.58424877394729,6.16218825638577
1.39464147625583,5.5319570730049
1.8564840041963,5.31605957706486
1.7916790443484,5.95107150180418
1.47629083503014,5.9443344073367
1.52380348196577,5.22401281923836
1.6524794543169,5.39981959207817
1.88495359460634,5.61594748794943
2.3092649809259,5.72342201403099
1.55453564290834,5.45308273685621
2.06625554774091,5.95130276800926
1.54396091151383,5.36952483094187
1.92419819009178,5.57212508908273
2.30559385211588,5.61732932671723
2.37737206081921,5.51504187095074
1.55576536388613,5.28752163418974
1.01909033662921,5.5891686149592
1.67867776914065,5.87392054295769
1.65100758761533,5.44742639574178
1.97225448456928,5.97792472940279
1.70654121225212,5.87004550185611
1.36449487741365,5.97189589337972
1.94051917110077,5.46574291096089
1.97479299365412,5.18651042667763
1.11269319130142,5.7459104770447
1.6675873055377,5.4005256313567
1.6617292846541,0.17569156001391
1.24847966720787,5.76820207778417
1.75020774450234,6.07726196971191
1.5240871411136,4.913842486612
1.63737211983048,6.00154119802626
1.70463966522656,4.75692595860445
1.63506216830221,5.7246981675622
1.74809778768625,5.70576077186693
1.51433897166949,5.63070290692766
1.79331198760278,0.0102857981586233
1.38894595965598,5.55302149122606
1.64199378616723,6.26352392987009
1.90900898667675,5.84408013439606
1.71507406029037,5.33874169031251
1.53022206914773,5.58714753265526
1.3653167500709,0.260629685988536
1.93007184060755,5.07747633220313
1.50599740792476,0.0160706907176289
2.02281684715899,6.05514294885737
1.59326136614697,5.49454301221045
2.11416624916875,4.89675608323678
1.73769295559911,5.8330450398706
1.44057334983919,5.44826213819993
2.02773981697659,6.11289401669434
1.32660349972235,5.9941753122133
1.2100102555745,5.69256683795821
1.51846392857349,5.88392553274113
1.3233895620971,5.46684099055937
1.68768005437539,5.03198754499615
1.89800265010582,5.22280794541069
1.50968989737805,5.7464931721732
1.66539590549115,5.66089773829317
1.81233639522602,5.59730523653171
1.25122445700457,0.25260803664622
1.76884489534129,5.64416829382817
1.78781468606659,5.65371942296563
1.35311556052853,5.84395197438886
2.12293857007629,1.03384382757383
2.01130594789786,1.44800019242855
2.22833142298494,1.5536050898401
2.52205884745165,1.19370515992888
2.36516265711622,1.08527578376384
1.93677847030436,1.321867969026
2.28067313681873,1.51282972763336
2.47117484781049,1.00684631524252
2.44263381809595,1.20031944999654
2.46469857062476,1.56516622900155
2.29022498311106,1.40507037710566
3.04373311920897,1.24784706028272
2.27122049070058,1.43806911263583
2.48132263993262,1.34904968285039
2.52907795289141,0.932386318186753
2.28901272515199,1.38106659311067
3.1114766557583,1.05733119689557
2.68939623961974,1.35399711680537
2.62336595264994,1.55152542024881
1.99488894735949,1.4467315643506
2.2086524635124,1.41811137512366
2.58339430024161,0.941022600847006
2.45575760953147,1.63951963762819
2.29052080819903,1.38530375462474
2.1990415544846,1.32326469484928
2.39894484755838,0.604121398450806
